C.Ericaceae,!,APG.Dipsacales,deduced
C.Ericaceae,!,APG.Gentianales,deduced
C.Ericaceae,!,APG.Lamiales,deduced
C.Ericaceae,!,APG.Malvaceae,deduced
C.Ericaceae,!,APG.Polygonaceae,deduced
C.Ericaceae,!,APG.Salicaceae,deduced
C.Ericaceae,!,APG.Solanaceae,deduced
C.Ericaceae,!,APG.Solanales,deduced
C.Ericales,!,APG.Brassicaceae,deduced
C.Ericales,!,APG.Malvaceae,deduced
C.Ericales,!,APG.Polygonaceae,deduced
C.Ericales,!,APG.Salicaceae,deduced
C.Euphorbiaceae,!,APG.Apiaceae,deduced
C.Euphorbiaceae,!,APG.Onagraceae,deduced
C.Euphorbiaceae,!,APG.Rosaceae,deduced
C.Euphorbiaceae,!,APG.Salicaceae,deduced
C.Euphorbiaceae,!,APG.Violaceae,deduced
C.Euphorbiales,!,APG.Apiaceae,deduced
C.Euphorbiales,!,APG.Onagraceae,deduced
C.Euphorbiales,!,APG.Rosaceae,deduced
C.Fabales,!,APG.Apiaceae,deduced
C.Fabales,!,APG.Euphorbiaceae,deduced
C.Fabales,!,APG.Onagraceae,deduced
C.Fabales,!,APG.Rosaceae,deduced
C.Fagaceae,!,APG.Betulaceae,deduced
C.Fagales,>,APG.Betulaceae,deduced
C.Fagales,>,APG.Fagaceae,deduced
C.Fagales,!,APG.Hamamelidaceae,deduced
C.Fagales,!,APG.Moraceae,deduced
C.Gentianales,!,APG.Asteraceae,deduced
C.Gentianales,!,APG.Caprifoliaceae,deduced
C.Gentianales,!,APG.Lamiaceae,deduced
C.Gentianales,!,APG.Solanaceae,deduced
C.Hamamelidaceae,!,APG.AsteridClade,deduced
C.Hamamelidaceae,!,APG.BasalEudicots,deduced
C.Hamamelidaceae,!,APG.Caryophyllales,deduced
C.Hamamelidaceae,!,APG.CaryophyllidClade,deduced
C.Hamamelidaceae,!,APG.Moraceae,deduced
C.Hamamelidaceae,!,APG.Ranunculales,deduced
C.Hamamelidaceae,!,APG.RosidClade,deduced
C.Hamamelidae,>,APG.Betulaceae,deduced
C.Hamamelidae,>,APG.Fagaceae,deduced
C.Hamamelidae,>,APG.Hamamelidaceae,deduced
C.Hamamelidae,>,APG.Moraceae,deduced
C.Hamamelidales,!,APG.Moraceae,deduced
C.Iridaceae,!,APG.Liliaceae,deduced
C.Iridaceae,!,APG.Orchidaceae,deduced
C.Lamiaceae,!,APG.Asclepiadaceae,deduced
C.Lamiaceae,!,APG.Asteraceae,deduced
C.Lamiaceae,!,APG.Caprifoliaceae,deduced
C.Lamiaceae,!,APG.Oleaceae,deduced
C.Lamiaceae,!,APG.Scrophulariaceae,deduced
C.Lamiaceae,!,APG.Solanaceae,deduced
C.Lamiales,!,APG.Asclepiadaceae,deduced
C.Lamiales,!,APG.Asteraceae,deduced
C.Lamiales,!,APG.Caprifoliaceae,deduced
C.Lamiales,!,APG.Solanaceae,deduced
C.Liliaceae,!,APG.Alismatales,deduced
C.Liliaceae,!,APG.Araceae,deduced
C.Liliaceae,!,APG.Arecaceae,deduced
C.Liliaceae,!,APG.Arecales,deduced
C.Liliaceae,!,APG.Asparagales,deduced
C.Liliaceae,!,APG.Iridaceae,deduced
C.Liliaceae,!,APG.Poaceae,deduced
C.Liliaceae,!,APG.Poales,deduced
C.Liliales,>,APG.Iridaceae,deduced
C.Liliales,>,APG.Liliaceae,deduced
C.Liliales,!,APG.Orchidaceae,deduced
C.Liliidae,>,APG.Iridaceae,deduced
C.Liliidae,>,APG.Liliaceae,deduced
C.Liliidae,>,APG.Orchidaceae,deduced
C.Liliidae,!,APG.Poaceae,deduced
C.Liliopsida,>,APG.Araceae,deduced
C.Liliopsida,>,APG.Arecaceae,deduced
C.Liliopsida,>,APG.Iridaceae,deduced
C.Liliopsida,>,APG.Liliaceae,deduced
C.Liliopsida,>,APG.Orchidaceae,deduced
C.Liliopsida,>,APG.Poaceae,deduced
C.Magnoliaceae,!,APG.Eudicots,deduced
C.Magnoliaceae,!,APG.Monocots,deduced
C.Magnoliaceae,!,APG.Papaveraceae,deduced
C.Magnoliaceae,!,APG.Ranunculaceae,deduced
C.Magnoliales,!,APG.Papaveraceae,deduced
C.Magnoliales,!,APG.Ranunculaceae,deduced
C.Magnoliidae,>,APG.Magnoliaceae,deduced
C.Magnoliidae,>,APG.Papaveraceae,deduced
C.Magnoliidae,>,APG.Ranunculaceae,deduced
C.Magnoliophyta,>,APG.Alismatales,deduced
C.Magnoliophyta,>,APG.Apiaceae,deduced
C.Magnoliophyta,>,APG.Apiales,deduced
C.Magnoliophyta,>,APG.Araceae,deduced
